"ENV","Name1","BUAC","Can_Cover","NDVI","NDRE1","NDRE2","NWI1","NWI2","MTVI"
"Lind_2021_SP","SWW15085-1-1-1-1",64.2477016737074,115.95580746887,0.14338961458242,0.104687525814894,0.0375291994552605,0.0357265705461647,0.0352111518652113,-0.00171722910024064
"Lind_2021_SP","SWW15085-1-1-1-2",62.3566949650973,111.728733531454,0.14254263186083,0.104393251524883,0.0374572138219151,0.0357274983314271,0.0352120858891672,-0.00116676310756825
"Lind_2021_SP","SWW15087-1-S-24-1-1",61.1905635003306,120.744489634984,0.148113966372458,0.104384363850739,0.0374235449171327,0.0357278563801741,0.0352124081882672,0.00479795927390233
"Lind_2021_SP","SWW15090-1-1-1-1",61.5068520536602,112.939152118445,0.145155421900828,0.105113466953058,0.0376102004925726,0.0357265976882664,0.0352110902846888,-0.00107114633885016
"Lind_2021_SP","SWW15090-1-1-1-2",59.8175697289676,109.573628412518,0.140626972510484,0.104501388686025,0.0374323077106153,0.0357367245287382,0.0352214717265252,-0.00260259174040123
"Lind_2021_SP","SWW15090-1-1-1-3",61.7426407564074,106.615448565484,0.140787358318569,0.104816931644957,0.0375805620004737,0.0357350637601667,0.0352197624570868,-0.00274049672435002
"Lind_2021_SP","SWW15090-1-1-1-4",62.0602132643201,116.729284682176,0.144232308034368,0.104595859500109,0.037517455815577,0.0357348617355661,0.0352194778903836,0.000869704495428454
"Lind_2021_SP","SWW15092-1-S-31-1-1",62.7844593475877,117.418297420277,0.148196250433141,0.105221422293457,0.037721806172251,0.0357277748357208,0.0352123264246811,0.00396929553993176
"Lind_2021_SP","SWW15092-1-S-31-1-2",63.6784957771728,117.327839071313,0.147825223655765,0.105739675091263,0.0378548749496399,0.0357270816265908,0.0352116343380855,0.00283807027270352
"Lind_2021_SP","SWW15093-1-S-22-1-1",61.3229838006017,117.670276523733,0.147750602415685,0.104784565990675,0.0375605363625269,0.035728474886979,0.0352130449030556,0.00315640934988437
"Lind_2021_SP","SWW15096-1-1-1-1",63.6626825953657,108.699871927813,0.138435368947976,0.103951560347055,0.0373404273808575,0.0357342879145619,0.0352190179662132,-0.00166773160543451
"Lind_2021_SP","SWW15096-1-1-1-2",65.9646999498583,117.73972262099,0.140295698221947,0.104374661752536,0.0374029181546083,0.0357334494128769,0.0352181574082358,-0.000644713931344299
"Lind_2021_SP","SWW15096-1-1-1-3",66.0928415462446,112.775374930117,0.138428394358709,0.104022737189482,0.0373377715937425,0.0357333993734849,0.0352181266538775,-0.00148406208172615
"Lind_2021_SP","SWW15096-1-1-1-4",63.7486489469173,112.818438701864,0.139966461469986,0.104097155782571,0.0373516066768031,0.0357338085040197,0.035218515446495,-0.000593081493883763
"Lind_2021_SP","SWW15096-1-1-1-5",63.8413264728748,112.379142328236,0.1412913376429,0.104229147664765,0.037415019865835,0.0357343666288207,0.035219056643367,-0.000188404323807998
"Lind_2021_SP","SWW15096-1-1-1-6",63.0165732713061,105.171783715185,0.140612954446994,0.103914972540696,0.037358133641111,0.0357341888631432,0.035218862282722,-0.000927236214680572
"Lind_2021_SP","SWW15097-1-1-1-1",61.7628768662609,103.457763003126,0.13920019181983,0.103472336169218,0.0372407905470997,0.0357353937432457,0.0352200916823296,-0.00114503999235918
"Lind_2021_SP","SWW15097-1-1-1-2",61.9063017932928,110.191489511019,0.140992138261464,0.103911414285426,0.037332801794923,0.0357352887515191,0.0352200041048147,-0.000284473209388968
"Lind_2021_SP","SWW15097-1-1-1-3",63.2547035221115,122.183078166194,0.152466142480656,0.105148968964641,0.0375858253418861,0.0357238082344263,0.0352082902114828,0.00529111491537429
"Lind_2021_SP","SWW15557-1-1-1-1",65.3357675015918,115.694773724709,0.14514737068419,0.104760205466622,0.0375684567361189,0.0357265515739221,0.0352110819564454,4.02288235893297e-05
"Lind_2021_SP","SWW15557-1-1-1-2",63.6763424624499,116.979201675539,0.146203764046142,0.104531318489724,0.0375346410405198,0.0357274548590467,0.0352119782773247,0.00294289704659201
"Lind_2021_SP","SWW15557-1-1-1-3",65.2612723912709,119.723057223509,0.149831613204242,0.104884560601405,0.0375635506092121,0.0357262165060901,0.0352107165271698,0.0040451121701307
"Lind_2021_SP","SWW15557-1-1-1-4",64.4370376029654,121.018618758526,0.147873635206854,0.104790558998062,0.0375356761560898,0.0357268394309802,0.0352113721119887,0.00297483416634083
"Lind_2021_SP","SWW15557-1-1-1-5",63.6910570612269,116.606821615389,0.145406102399038,0.104342082789884,0.0374958647588278,0.0357270487481437,0.0352116148904627,0.00351984382101106
"Lind_2021_SP","SWW15558-1-1-1-1",65.6441119050634,124.818984508492,0.149233019310052,0.104709537247454,0.0375081298728657,0.0357270262107246,0.0352115649503303,0.00521726773849582
"Lind_2021_SP","SWW15558-1-1-1-2",64.4966424712652,125.138557721522,0.15059378820025,0.104424250359337,0.0374635337069856,0.0357262774830775,0.0352108369909509,0.00704995392524716
"Lind_2021_SP","SWW15560-1-S-51-1-1",62.5313309017614,120.677666739771,0.145085408991529,0.104015754955382,0.0373581188294014,0.0357282374247899,0.0352128346010786,0.00321834412765166
"Lind_2021_SP","SWW15561-1-1-1-1",62.7732363722696,119.748745587051,0.151366242838317,0.105088788673628,0.0376272018259642,0.0357264478452136,0.0352109146052323,0.00565525478087213
"Lind_2021_SP","SWW15563-1-S-54-1-1",63.3518478686903,111.193933159,0.144018039821713,0.10414832094995,0.0374552997197388,0.0357296268105382,0.0352142712053654,0.00303584299572389
"Lind_2021_SP","SWW15563-1-S-54-1-2",62.8098367340075,109.500151196301,0.142187812060087,0.103712723214369,0.0373798001204413,0.0357290975627379,0.0352137364743078,0.00311873345066696
"Lind_2021_SP","SWW15565-1-1-1-1",61.9880357522201,113.471567995384,0.141539890264545,0.104399990094519,0.0374408520970771,0.035728866271708,0.0352135106234714,0.0013483244683473
"Lind_2021_SP","SWW15565-1-1-1-2",62.5934820682081,118.202580583702,0.144937410990347,0.103803745212417,0.0373297916921589,0.0357288391884941,0.035213455900278,0.00495245267891884
"Lind_2021_SP","SWW15566-1-1-1-1",65.0749253340733,124.146270303325,0.153877189413614,0.10483799020532,0.0375407326393314,0.035725706687424,0.0352101557461637,0.00848834811015607
"Lind_2021_SP","SWW15566-1-1-1-2",63.6389164129822,119.259043866532,0.14990573888441,0.104614172694462,0.0374770174183718,0.0357271431278066,0.0352116602430884,0.00595992436055226
"Lind_2021_SP","SWW15566-1-1-1-3",63.1745274994118,117.272441156614,0.150273704800503,0.104803085771744,0.0375397946422056,0.0357257889000828,0.0352102174153764,0.00545853483927852
"Lind_2021_SP","SWW15566-1-1-1-4",66.2511645444526,127.170991543987,0.154283210486758,0.105324929640354,0.0376486704488653,0.0357254390770615,0.0352098731307674,0.00813013822665675
"Lind_2021_SP","SWW15566-1-1-1-5",65.1957820656012,124.827193129674,0.154894332229353,0.105549661815936,0.0376926456917275,0.035725728735693,0.0352101598722677,0.00719798970215212
"Lind_2021_SP","SWW15566-1-1-1-6",63.493723322338,126.118023007356,0.158455031950313,0.105787067430068,0.037750435234016,0.0357247540878687,0.0352091892215417,0.010224908053451
"Lind_2021_SP","SWW15566-1-1-1-7",65.9193335670247,125.112749134356,0.159385919199741,0.106031665941167,0.0378109726508939,0.0357245172716495,0.0352088692021642,0.00977851564650534
"Lind_2021_SP","SWW15568-1-1-1-1",63.5254199305882,122.349911739938,0.15069769415468,0.105157693751204,0.0376269567845306,0.0357267035698705,0.0352111720200406,0.00577037097301425
"Lind_2021_SP","SWW15568-1-1-1-2",63.1897754198693,119.24533936766,0.147955747310524,0.104554343245135,0.0375250592031587,0.0357271427140571,0.0352116640392686,0.00519637575690453
"Lind_2021_SP","SWW15568-1-1-1-3",62.2118262145831,120.68624216585,0.149827756055176,0.104883283176337,0.0376031926509883,0.035727643055354,0.0352121424916773,0.00560924928806116
"Lind_2021_SP","SWW15568-1-1-1-4",63.4484035982002,114.544521640671,0.146267616767749,0.104556333431291,0.0375456492630964,0.035727655859755,0.0352121730005921,0.00443349576455212
"Lind_2021_SP","SWW15568-1-1-1-5",64.2579584259633,120.506692119726,0.149765015876505,0.104916862352049,0.0375814616362671,0.0357270593978915,0.0352115462412001,0.00555364421423198
"Lind_2021_SP","SWW15570-1-1-1-1",63.7086983612845,117.587253829136,0.14741457433738,0.104687269252341,0.0375632866670668,0.0357283996615902,0.0352129090807434,0.00481211077170674
"Lind_2021_SP","SWW15573-1-S-67-1-1",62.2585835691543,117.943268243344,0.144582616463228,0.103583637269363,0.0372922522176929,0.0357278105330771,0.0352123754581914,0.00439591404111389
"Lind_2021_SP","SWW15574-1-S-29-1-1",62.8158683014223,108.686891328837,0.144315653199718,0.105112126616841,0.037726267586719,0.0357279106850438,0.0352125277384044,0.00343297928083181
"Lind_2021_SP","SWW15577-1-1-1-1",64.7206610458815,126.562039556465,0.147592024821997,0.104436953432047,0.0374220884363713,0.035726458627004,0.0352110076490122,0.00503511764983239
"Lind_2021_SP","SWW15577-1-1-1-2",62.4933888397286,122.582331821952,0.146947840250463,0.104022265715792,0.0373459895472359,0.0357278568008745,0.0352124332045668,0.00579051800790351
"Lind_2021_SP","SWW15578-1-1-1-1",64.0885928657397,117.607648622535,0.14633335101076,0.104244481130257,0.0374193506055415,0.0357282206806495,0.0352128218927759,0.00519280661282468
"Lind_2021_SP","SWW15578-1-1-1-2",65.1240083553318,112.988461046544,0.14578741699335,0.104326681224566,0.0374434427316813,0.0357284769297258,0.0352130460332812,0.00385944183064853
"Lind_2021_SP","SWW15580-1-S-37-1-1",65.0271612930042,129.719499477187,0.160215589242587,0.10579094621914,0.0377275291440375,0.0357251333551355,0.0352095040465031,0.00922924131209406
"Lind_2021_SP","SWW15581-1-1-1-1",63.9834306350325,108.975807658161,0.144665677888879,0.103901671662038,0.0373674529123442,0.0357283430955058,0.0352129329405228,0.00416849903511783
"Lind_2021_SP","SWW15587-1-1-1-1",62.5004538252774,105.285098091082,0.142974359920391,0.103868920179102,0.0373104708688129,0.0357282592577755,0.0352128704243427,0.00396118021603228
"Lind_2021_SP","SWW15587-1-1-1-2",63.724614611728,106.006876619484,0.143065877432375,0.104244489287771,0.0374502021069243,0.0357295715415753,0.0352141796453445,0.00291943260146045
"Lind_2021_SP","SWW15587-1-1-1-3",66.2356893248029,122.906529306709,0.149662973211787,0.104468186831811,0.0374712081435309,0.035726384611432,0.0352109042357873,0.00630295806153198
"Lind_2021_SP","SWW15587-1-1-1-4",65.1150714957382,126.30109872376,0.149200237649988,0.104468861339069,0.0374509515116845,0.0357284938048986,0.035213051563061,0.00548802588734941
"Lind_2021_SP","SWW15588-1-S-31-1-1",65.5207331449702,129.214836411107,0.1576600942387,0.105799995449707,0.0377508986970525,0.035724536553696,0.0352088705255159,0.00730389224916017
"Lind_2021_SP","SWW15588-1-S-34-1-1",64.4432907817698,120.856787170403,0.147496080075509,0.10470012517789,0.0375530804522698,0.0357285208222619,0.0352130524128773,0.00410044403185785
"Lind_2021_SP","SWW15588-1-S-34-1-2",64.9734473104507,126.116262632469,0.152761727719758,0.10512144615568,0.0375898697022176,0.0357270115531209,0.0352114866350203,0.00704522241404532
"Lind_2021_SP","SWW15588-1-S-48-1-1",64.9798126664985,125.997653477036,0.152242694042078,0.105100122345558,0.0376057952953842,0.0357261734836981,0.0352106446013093,0.00681866162391508
"Lind_2021_SP","SWW15588-1-S-66-1-1",63.8841828233899,126.947486944107,0.156525078458296,0.105358367833759,0.0376569216072386,0.035726274256509,0.0352107147650291,0.0099838088636874
"Lind_2021_SP","SWW15590-1-1-1-1",64.2317901468653,120.051812409961,0.147301739052124,0.103848191417439,0.0373817463230408,0.0357288271338585,0.0352133717974453,0.00613484897198711
"Lind_2021_SP","SWW15590-1-1-1-2",63.9998576103131,118.678732677856,0.149094642869128,0.104750702926928,0.0375479290349859,0.0357275191658778,0.0352120211270267,0.00504548432261681
"Lind_2021_SP","SWW15590-1-1-1-3",64.7575773826562,121.12364996061,0.149962458994635,0.10483531158438,0.0376193297858138,0.0357270042398353,0.0352114813100489,0.00568325885870899
"Lind_2021_SP","SWW15590-1-1-1-4",62.5572326484246,124.396157454264,0.149879452345028,0.104680354873867,0.037510990455144,0.0357270511108007,0.0352115520598506,0.00586313081150479
"Lind_2021_SP","SWW15591-1-S-6-1-1",64.215951134425,123.798254120735,0.158299046534662,0.105351040215948,0.037642516939467,0.0357264033786722,0.0352107499654768,0.0112677174355575
"Lind_2021_SP","SWW15592-1-1-1-1",65.1295722112554,125.215666353975,0.151645410644831,0.105041412095843,0.0375863789106443,0.035726301313312,0.0352107798933934,0.00575740664779825
"Lind_2021_SP","SWW15592-1-1-1-2",61.7843390823472,117.780553120577,0.147942289445886,0.104242834007445,0.0374319629728055,0.0357276553198444,0.0352122135983079,0.00565671120588717
"Lind_2021_SP","SWW15593-1-1-1-1",60.4744724656235,110.372285812667,0.144419452624272,0.104020290865356,0.0374323330019337,0.0357288783593772,0.0352134773640262,0.00435902416887349
"Lind_2021_SP","SWW15594-1-1-1-1",61.824691185743,115.09404733862,0.143231721883224,0.104294328762156,0.0374754534211291,0.0357279645686433,0.0352125244295467,0.0032606022738731
"Lind_2021_SP","SWW15594-1-1-1-2",63.9434779081732,126.217037581445,0.15695914202526,0.105577283238444,0.0376697275065096,0.0357250985002498,0.035209515166606,0.00846420943636494
"Lind_2021_SP","SWW15595-1-S-1-1-1",65.2195021160732,124.842971161836,0.156894676281512,0.10545139528868,0.0376763158020668,0.0357266240476429,0.0352111052294271,0.0101888344788413
"Lind_2021_SP","SWW15595-1-S-16-1-1",64.6216690561656,122.85043020075,0.150821088842164,0.104848104607937,0.0375637727921612,0.0357281614271297,0.0352126830892929,0.00703278116332408
"Lind_2021_SP","SWW15595-1-S-40-1-1",64.4184636522603,126.270028799095,0.154446475651289,0.105141537301518,0.0376062231560788,0.0357269009089637,0.035211395620417,0.0103749714223242
"Lind_2021_SP","SWW15597-1-S-40-1-1",61.2769123938892,117.54523163594,0.141572972859994,0.10424372374056,0.0374198268253529,0.035728379520281,0.035212898891125,0.000614866587860187
"Lind_2021_SP","SWW15597-1-S-77-1-1",62.8811315280188,118.955679822827,0.144692545342952,0.104577145780531,0.0374912739415241,0.0357270851162832,0.0352115100991552,0.00176378334492301
"Lind_2021_SP","SWW15598-1-S-21-1-1",63.8260013888349,124.22706548889,0.155430120261471,0.105109707165606,0.0375849637872494,0.0357262397357455,0.035210715430812,0.00974025024374348
"Lind_2021_SP","SWW15598-1-S-58-1-1",62.9150425473382,122.060689249549,0.152183611920882,0.105258290525032,0.0375749165985846,0.0357359120002011,0.0352205087030815,0.00597491102986148
"Lind_2021_SP","SWW15598-1-S-58-1-2",64.907901273051,126.830834143498,0.154771703439986,0.105441487029922,0.0376581057671836,0.0357357405830579,0.0352203592518585,0.00870630348067022
"Lind_2021_SP","SWW15598-1-S-58-1-3",63.4005509164178,126.625709066872,0.157641777044016,0.105744985965076,0.037725924653793,0.0357360867705123,0.0352206786933224,0.0102455571294212
"Lind_2021_SP","SWW15598-1-S-58-1-4",64.7580897705863,127.636228951507,0.157397504491191,0.10551574013264,0.0376760481163947,0.0357360241810952,0.0352206300913734,0.0105564447849084
"Lind_2021_SP","SWW15602-1-S-69-1-1",65.4204716481556,127.925783121313,0.160138097819633,0.105743899323475,0.0377409915340215,0.0357344542683567,0.0352190052914693,0.0118772498159104
"Lind_2021_SP","SWW15605-1-1-1-1",62.6352438211533,129.365001380097,0.154077614841571,0.105162962129325,0.037587185419153,0.035725572093541,0.0352099829040557,0.00832865287236953
"Lind_2021_SP","SWW15605-1-1-1-2",63.0139515778738,123.417923626382,0.152448075852972,0.105166097812874,0.0376193368759101,0.035726645018851,0.0352110381230632,0.007100228961157
"Lind_2021_SP","SWW15608-1-1-1-1",62.3780802643457,117.217405090713,0.15081488560045,0.104912304818537,0.0375606040448502,0.0357272299462847,0.0352116660188741,0.00584236051157311
"Lind_2021_SP","SWW15608-1-1-1-2",60.968839994594,110.957172504955,0.147096826937947,0.104752782540171,0.0375624734710185,0.0357275463602024,0.0352120645295902,0.00509335500712009
"Lind_2021_SP","SWW15608-1-1-1-3",61.0958089063213,114.42773457546,0.148554643824281,0.104689611445453,0.0375320499737317,0.0357267939520169,0.0352112696514779,0.00576922213863479
"Lind_2021_SP","SWW15608-1-1-1-4",61.6176946354963,115.732024796397,0.147421002937289,0.104654704842922,0.0375278374050836,0.035726772130617,0.0352112600649393,0.00504293323042955
"Lind_2021_SP","SWW15608-1-1-1-5",62.3778224979374,115.491962820372,0.145801354021589,0.104708165372185,0.0375622876224206,0.0357277360021162,0.0352122514034017,0.00462233861991423
"Lind_2021_SP","SWW15609-1-1-1-1",64.0280349354603,113.995659169021,0.145462670515291,0.104611474100655,0.0375347341060228,0.0357252154840638,0.0352097168087352,0.00457024605351417
"Lind_2021_SP","SWW15609-1-1-1-2",62.9532378066466,119.420191638371,0.149388818625913,0.105075251587014,0.0375880609544838,0.0357247362927805,0.0352091917958672,0.00479895571013531
"Lind_2021_SP","SWW15609-1-1-1-3",65.0134542697277,129.010117442083,0.16494058128896,0.106123107403053,0.0377934070926127,0.0357230013567517,0.0352073679278667,0.0134209625142944
"Lind_2021_SP","SWW15609-1-1-1-4",62.9829612349968,112.188690509419,0.144701950950326,0.104447387576441,0.0374705756207246,0.0357260325609675,0.0352105705488283,0.00387437460034384
"Lind_2021_SP","SWW15609-1-1-1-5",63.4162543767113,116.086031060437,0.139239499991383,0.103929499720072,0.0373443748977298,0.0357275539609113,0.0352121874957436,0.00145295949227339
"Lind_2021_SP","SWW15609-1-1-1-6",60.0302663940721,121.620837819935,0.155793371691619,0.10496686139762,0.0375791042682704,0.0357257167250869,0.0352101525819142,0.00960293594086748
"Lind_2021_SP","SWW15609-1-1-1-7",63.5561054860923,122.318596638085,0.150617544650467,0.104842655716195,0.0375545697117955,0.0357263803922983,0.0352108630574772,0.00669550039403239
